1783992973706,-0.000000,-0.014650,-0.032998,-0.045174,0.661000,-0.276588,0.007454,0.724858,-0.304239,0.125057,-0.397392,0.000073
1783992973740,-0.000000,-0.014650,-0.047494,-0.045174,0.660000,-0.270706,0.006895,0.718930,-0.310860,0.123517,-0.408115,-0.001894
1783992973774,-0.000000,-0.014650,-0.071527,-0.045174,0.660000,-0.265242,0.006895,0.710600,-0.323534,0.122593,-0.427250,-0.003083
1783992973808,-0.000000,-0.014650,-0.111582,-0.045174,0.665000,-0.249635,0.006947,0.699474,-0.343028,0.122030,-0.455945,-0.003813
1783992973841,-0.000000,-0.014650,-0.177958,-0.045174,0.673000,-0.220881,0.005355,0.682140,-0.372798,0.121009,-0.500161,-0.005136
1783992973875,-0.000000,-0.014650,-0.253491,-0.045174,0.685000,-0.178887,-0.028091,0.665615,-0.398923,0.106949,-0.539927,-0.023301
1783992974009,-0.000459,-0.014175,-0.540360,-0.045174,0.689000,0.081305,0.015203,0.592574,-0.470909,0.116207,-0.671491,-0.011628
1783992974043,-0.000917,-0.014650,-0.565156,-0.048088,0.680000,0.124152,0.018391,0.628658,-0.410074,0.122455,-0.577991,-0.003391
1783992974077,-0.001834,-0.012752,-0.562104,-0.045174,0.675000,0.143356,0.022737,0.660771,-0.355056,0.129525,-0.493069,0.006029
1783992974110,-0.002293,-0.012279,-0.542268,-0.045174,0.680000,0.139351,0.018955,0.686497,-0.312104,0.131686,-0.426700,0.008860
1783992974144,-0.002293,-0.012279,-0.515183,-0.045174,0.686000,0.122976,0.017414,0.704365,-0.282165,0.132154,-0.381020,0.009421
1783992974177,-0.002293,-0.012279,-0.485809,-0.045174,0.693000,0.097841,0.016442,0.715725,-0.264646,0.132035,-0.354169,0.009211
1783992974212,-0.002751,-0.011805,-0.455673,-0.045174,0.697000,0.069555,0.015380,0.721884,-0.255649,0.131864,-0.340359,0.008956
1783992974245,-0.002751,-0.011805,-0.422866,-0.045174,0.702000,0.039834,0.014325,0.726196,-0.251183,0.131162,-0.333008,0.008013
1783992974279,-0.002751,-0.011805,-0.400740,-0.045174,0.702000,0.015426,0.013159,0.725807,-0.255701,0.130301,-0.338721,0.006885
1783992974312,-0.002751,-0.011805,-0.379759,-0.045174,0.703000,-0.006085,0.013762,0.724997,-0.261014,0.130044,-0.345574,0.006543
1783992974346,-0.002751,-0.011805,-0.361067,-0.045174,0.702000,-0.025835,0.012577,0.723201,-0.267090,0.129443,-0.353778,0.005760
1783992974379,-0.002751,-0.011805,-0.351530,-0.045174,0.702000,-0.041526,0.010829,0.719730,-0.277913,0.128400,-0.368496,0.004406
1783992974413,-0.002751,-0.011805,-0.350004,-0.045174,0.702000,-0.051406,0.011412,0.715226,-0.291171,0.128019,-0.386615,0.003908
1783992974447,-0.002751,-0.011805,-0.353056,-0.045174,0.700000,-0.056475,0.010798,0.709897,-0.303584,0.127559,-0.404108,0.003314
1783992974480,-0.002751,-0.011805,-0.356107,-0.045174,0.702000,-0.054893,0.012577,0.707266,-0.311566,0.127984,-0.414944,0.003860
1783992974514,-0.002751,-0.011805,-0.359541,-0.045174,0.700000,-0.050100,0.010217,0.705073,-0.315402,0.127299,-0.420633,0.002976
1783992974547,-0.002751,-0.011805,-0.361830,-0.045174,0.699000,-0.048293,0.010783,0.703560,-0.317041,0.127117,-0.423373,0.002743
1783992974581,-0.002751,-0.011805,-0.364500,-0.045174,0.700000,-0.046623,0.010217,0.702847,-0.318452,0.126775,-0.425420,0.002300
1783992974616,-0.003210,-0.011332,-0.367552,-0.045174,0.699000,-0.047714,0.009042,0.701385,-0.320499,0.126492,-0.428620,0.001934
1783992974649,-0.003210,-0.011332,-0.373274,-0.045174,0.700000,-0.044305,0.009055,0.700137,-0.323372,0.126087,-0.432680,0.001409
1783992974684,-0.003210,-0.011332,-0.382048,-0.045174,0.701000,-0.040887,0.010232,0.698524,-0.327705,0.126305,-0.438655,0.001691
1783992974716,-0.003210,-0.011332,-0.392729,-0.045174,0.701000,-0.034503,0.010814,0.696726,-0.331718,0.126661,-0.444354,0.002152
1783992974750,-0.003210,-0.011332,-0.406462,-0.045174,0.700000,-0.026341,0.008474,0.694091,-0.336054,0.125932,-0.450899,0.001209
1783992974783,-0.003210,-0.011332,-0.421340,-0.045174,0.700000,-0.015331,0.007893,0.692051,-0.339220,0.125249,-0.455750,0.000323
1783992974817,-0.003210,-0.011332,-0.436217,-0.045174,0.697000,-0.006610,0.007281,0.689196,-0.341564,0.124596,-0.460119,-0.000525
1783992974850,-0.003210,-0.011332,-0.445754,-0.045174,0.698000,0.007249,0.003816,0.690048,-0.338553,0.122797,-0.456117,-0.002867
1783992974884,-0.003210,-0.011332,-0.449187,-0.045174,0.696000,0.017599,0.001495,0.692452,-0.331109,0.120784,-0.446031,-0.005495
1783992974917,-0.003210,-0.011332,-0.447662,-0.045174,0.694000,0.022145,-0.000814,0.695145,-0.322175,0.118656,-0.433995,-0.008285
1783992974951,-0.003210,-0.011332,-0.446136,-0.045174,0.693000,0.020965,-0.003113,0.696366,-0.316637,0.116466,-0.426755,-0.011165
1783992974985,-0.003210,-0.011332,-0.443465,-0.045174,0.690000,0.016305,-0.007681,0.695736,-0.313254,0.113345,-0.423061,-0.015293
1783992975018,-0.003210,-0.011332,-0.443465,-0.045174,0.691000,0.011180,-0.009412,0.694326,-0.314363,0.110781,-0.425147,-0.018682
1783992975052,-0.003210,-0.011332,-0.444228,-0.045174,0.689000,0.010577,-0.012244,0.692400,-0.315429,0.108120,-0.427467,-0.022222
1783992975085,-0.003210,-0.011332,-0.445373,-0.045174,0.688000,0.011701,-0.013368,0.690854,-0.315963,0.106077,-0.428950,-0.024955
1783992975118,-0.003210,-0.011332,-0.444610,-0.045174,0.685000,0.011650,-0.017858,0.689271,-0.314780,0.103069,-0.428400,-0.029003
1783992975152,-0.003210,-0.011332,-0.444228,-0.045174,0.686000,0.009963,-0.018453,0.688365,-0.314905,0.101024,-0.429047,-0.031746
1783992975186,-0.003210,-0.011332,-0.444228,-0.045174,0.686000,0.008828,-0.020731,0.687544,-0.315546,0.098888,-0.430269,-0.034603
1783992975219,-0.003210,-0.011332,-0.444610,-0.045174,0.685000,0.008248,-0.021269,0.686467,-0.316229,0.097396,-0.431685,-0.036618
1783992975253,-0.003210,-0.011332,-0.445373,-0.045174,0.684000,0.008236,-0.022373,0.685284,-0.316837,0.096063,-0.433072,-0.038431
1783992975287,-0.003210,-0.011332,-0.444610,-0.045174,0.684000,0.006537,-0.025212,0.684654,-0.316976,0.094131,-0.433589,-0.041031
1783992975320,-0.003210,-0.011332,-0.444228,-0.045174,0.684000,0.005404,-0.027482,0.684048,-0.317519,0.092065,-0.434580,-0.043803
1783992975354,-0.003210,-0.011332,-0.445373,-0.045174,0.683000,0.004266,-0.029709,0.682680,-0.319021,0.089940,-0.437153,-0.046674
1783992975387,-0.003210,-0.011332,-0.444610,-0.045174,0.681000,0.005381,-0.031883,0.681780,-0.318183,0.087804,-0.436650,-0.049603
1783992975421,-0.003210,-0.011332,-0.444228,-0.045174,0.681000,0.002562,-0.031318,0.680734,-0.318752,0.086751,-0.437925,-0.051058
1783992975455,-0.003210,-0.011332,-0.444610,-0.045174,0.682000,0.002566,-0.032496,0.680267,-0.319679,0.085644,-0.439304,-0.052541
1783992975489,-0.003210,-0.011332,-0.444610,-0.045174,0.679000,0.003679,-0.033480,0.679164,-0.319160,0.084599,-0.439304,-0.054029
1783992975522,-0.003210,-0.011332,-0.444610,-0.045174,0.678000,0.001428,-0.033431,0.677754,-0.319489,0.083998,-0.440502,-0.054918
1783992975557,-0.003210,-0.011332,-0.444610,-0.045174,0.679000,0.000868,-0.034043,0.677170,-0.320061,0.083389,-0.441525,-0.055757
1783992975589,-0.003210,-0.011332,-0.444610,-0.045174,0.677000,0.000305,-0.034505,0.675999,-0.320263,0.082849,-0.442438,-0.056557
1783992975622,-0.003210,-0.011332,-0.445373,-0.045174,0.676000,0.000864,-0.035015,0.674784,-0.320524,0.082325,-0.443450,-0.057338
1783992975656,-0.003210,-0.011332,-0.444610,-0.045174,0.677000,0.000866,-0.035067,0.674808,-0.320029,0.081985,-0.442838,-0.057811
1783992975689,-0.003210,-0.011332,-0.444610,-0.045174,0.677000,-0.000255,-0.035067,0.674482,-0.320445,0.081782,-0.443529,-0.058093
1783992975723,-0.003210,-0.011332,-0.444228,-0.045174,0.676000,0.000864,-0.035015,0.674241,-0.319862,0.081685,-0.442961,-0.058261
1783992975757,-0.003210,-0.011332,-0.444228,-0.045174,0.678000,0.003112,-0.033993,0.675136,-0.319199,0.082023,-0.441645,-0.057764
1783992975790,-0.003210,-0.011332,-0.444610,-0.045174,0.676000,-0.000255,-0.032771,0.674256,-0.319932,0.082728,-0.443037,-0.056851
1783992975824,-0.003210,-0.011332,-0.444610,-0.045174,0.677000,-0.001376,-0.031696,0.673974,-0.320794,0.083578,-0.444243,-0.055696
1783992975858,-0.003210,-0.011332,-0.444610,-0.045174,0.676000,-0.001934,-0.031088,0.673350,-0.321342,0.084336,-0.445265,-0.054698
1783992975891,-0.003210,-0.011332,-0.444228,-0.045174,0.677000,-0.000255,-0.029448,0.673756,-0.320981,0.085441,-0.444594,-0.053194
1783992975925,-0.003210,-0.011332,-0.444610,-0.045174,0.678000,-0.001940,-0.028929,0.673878,-0.321956,0.086308,-0.445703,-0.051987
1783992975958,-0.003210,-0.011332,-0.444610,-0.045174,0.679000,-0.003067,-0.026718,0.674201,-0.322967,0.087710,-0.446737,-0.050049
1783992975992,-0.003210,-0.011332,-0.444228,-0.045174,0.679000,-0.001942,-0.025591,0.674718,-0.322912,0.089001,-0.446372,-0.048284
1783992976026,-0.003210,-0.011332,-0.444610,-0.045174,0.679000,-0.001942,-0.024464,0.674835,-0.323291,0.090226,-0.446761,-0.046620
1783992976059,-0.003210,-0.011332,-0.444610,-0.045174,0.679000,0.000306,-0.022210,0.675377,-0.322554,0.091860,-0.445561,-0.044414
1783992976093,-0.003210,-0.011332,-0.444610,-0.045174,0.679000,-0.001380,-0.020519,0.675420,-0.322722,0.093519,-0.445739,-0.042180
1783992976126,-0.003210,-0.011332,-0.444228,-0.045174,0.679000,-0.003067,-0.018829,0.675287,-0.323176,0.095192,-0.446362,-0.039928
1783992976160,-0.003210,-0.011332,-0.444610,-0.045174,0.680000,-0.000257,-0.018292,0.675857,-0.323018,0.096403,-0.445843,-0.038280
1783992976194,-0.003210,-0.011332,-0.444610,-0.045174,0.677000,-0.001937,-0.018773,0.674898,-0.322859,0.096952,-0.446204,-0.037590
1783992976227,-0.003210,-0.011332,-0.444610,-0.045174,0.681000,-0.002512,-0.016058,0.675681,-0.323661,0.098351,-0.446719,-0.035661
1783992976261,-0.003210,-0.011332,-0.444228,-0.045174,0.680000,-0.002508,-0.017163,0.675908,-0.323711,0.098752,-0.446648,-0.035112
1783992976294,-0.003210,-0.011332,-0.444610,-0.045174,0.681000,-0.003639,-0.016058,0.676019,-0.324735,0.099432,-0.447815,-0.034176
1783992976329,-0.003210,-0.011332,-0.444610,-0.045174,0.681000,-0.003639,-0.016058,0.676159,-0.325194,0.099840,-0.448286,-0.033615
1783992976362,-0.003210,-0.011332,-0.444610,-0.045174,0.683000,-0.003650,-0.016105,0.676964,-0.325818,0.100057,-0.448570,-0.033281
1783992976395,-0.003210,-0.011332,-0.444610,-0.045174,0.684000,-0.003656,-0.014994,0.677812,-0.326367,0.100627,-0.448739,-0.032475
1783992976429,-0.003210,-0.011332,-0.444610,-0.045174,0.683000,-0.001954,-0.015538,0.678250,-0.325909,0.100753,-0.447938,-0.032297
1783992976462,-0.003210,-0.011332,-0.444610,-0.045174,0.686000,-0.001395,-0.013899,0.679699,-0.325950,0.101471,-0.447154,-0.031284
1783992976497,-0.003210,-0.011332,-0.444610,-0.045174,0.686000,-0.000827,-0.013329,0.680670,-0.325770,0.102128,-0.446383,-0.030376
1783992976529,-0.003210,-0.011332,-0.444228,-0.045174,0.687000,-0.001965,-0.011068,0.681552,-0.325987,0.103424,-0.446138,-0.028618
1783992976563,-0.003210,-0.011332,-0.444610,-0.045174,0.686000,-0.001395,-0.008205,0.681633,-0.326157,0.105350,-0.446295,-0.026054
1783992976597,-0.003210,-0.011332,-0.444610,-0.045174,0.685000,-0.001960,-0.004214,0.681316,-0.326138,0.108108,-0.446454,-0.022401
1783992976630,-0.003210,-0.011332,-0.444610,-0.045174,0.684000,-0.000824,-0.000802,0.680976,-0.325548,0.111130,-0.445943,-0.018402
1783992976665,-0.003210,-0.011332,-0.444610,-0.045174,0.686000,-0.000259,0.004320,0.681615,-0.325337,0.114982,-0.445326,-0.013277
1783992976698,-0.003210,-0.011332,-0.444610,-0.045174,0.686000,-0.002530,0.010013,0.681634,-0.326036,0.119574,-0.446150,-0.007186
1783992976731,-0.003210,-0.011332,-0.445373,-0.045174,0.683000,-0.001954,0.012803,0.680426,-0.326252,0.123457,-0.447099,-0.002045
1783992976765,-0.003210,-0.011332,-0.444610,-0.045174,0.682000,-0.003645,0.016747,0.679465,-0.325993,0.127372,-0.447340,0.003146
1783992976798,-0.003210,-0.011332,-0.444610,-0.045174,0.682000,-0.002516,0.022407,0.678960,-0.325746,0.131983,-0.447334,0.009265
1783992976832,-0.003210,-0.011332,-0.444610,-0.045174,0.683000,-0.003650,0.025841,0.678839,-0.326182,0.136119,-0.447926,0.014745
1783992976866,-0.003210,-0.011332,-0.444228,-0.045174,0.682000,-0.005903,0.030331,0.678163,-0.326830,0.140405,-0.449090,0.020426
1783992976900,-0.003210,-0.011332,-0.444610,-0.045174,0.680000,-0.005886,0.033628,0.676854,-0.327285,0.144304,-0.450391,0.025616
1783992976933,-0.003210,-0.011332,-0.444610,-0.045174,0.680000,-0.008701,0.036450,0.675673,-0.328421,0.147776,-0.452438,0.030231
1783992976967,-0.003210,-0.011332,-0.444610,-0.045174,0.679000,-0.009250,0.039214,0.674521,-0.329132,0.150970,-0.453960,0.034489
1783992977000,-0.003210,-0.011332,-0.444610,-0.045174,0.680000,-0.011515,0.042657,0.673817,-0.330551,0.154262,-0.456071,0.038843
1783992977034,-0.003668,-0.010859,-0.445373,-0.045174,0.677000,-0.013146,0.043031,0.671746,-0.331888,0.156761,-0.458890,0.042216
1783992977067,-0.003208,-0.007546,-0.444610,-0.033516,0.679000,-0.013747,0.044849,0.671043,-0.332332,0.161241,-0.459838,0.048166
1783992977101,-0.002290,-0.004711,-0.443847,-0.021858,0.679000,-0.015433,0.044285,0.670251,-0.333038,0.164330,-0.461153,0.052274
1783992977134,0.001829,0.002347,-0.444610,0.013115,0.679000,-0.017119,0.041468,0.668005,-0.335042,0.169008,-0.464891,0.058534
1783992977169,0.004104,0.013085,-0.444228,0.053917,0.681000,-0.015478,0.037634,0.666943,-0.334912,0.175136,-0.465373,0.066707
1783992977201,0.001819,0.020965,-0.443084,0.071404,0.684000,-0.013848,0.031555,0.668029,-0.333501,0.177537,-0.463033,0.069840
1783992977237,0.002262,0.031522,-0.447280,0.106377,0.687000,-0.012202,0.024281,0.667422,-0.335688,0.180437,-0.466015,0.073617
1783992977269,0.001800,0.041960,-0.447280,0.138435,0.690000,-0.012827,0.014652,0.668401,-0.335703,0.181469,-0.465444,0.074887
1783992977303,0.000899,0.043763,-0.446517,0.141350,0.694000,-0.011752,0.007826,0.671770,-0.335833,0.176118,-0.463586,0.067580
1783992977337,0.001795,0.046458,-0.446899,0.153008,0.695000,-0.014646,0.001492,0.673147,-0.337807,0.171595,-0.465113,0.061474
1783992977370,0.003585,0.048245,-0.445754,0.164665,0.699000,-0.017045,0.000341,0.675405,-0.339768,0.168610,-0.466091,0.057346
1783992977403,0.004479,0.049136,-0.445373,0.170494,0.702000,-0.015375,-0.000240,0.678085,-0.341054,0.166516,-0.466018,0.054399
1783992977437,0.004030,0.049585,-0.445373,0.170494,0.706000,-0.015462,-0.000242,0.681111,-0.342591,0.165292,-0.466035,0.052572
1783992977470,0.004030,0.049585,-0.446517,0.170494,0.705000,-0.016024,-0.001997,0.682134,-0.344388,0.163627,-0.467535,0.050300
1783992977505,0.004479,0.049136,-0.446136,0.170494,0.707000,-0.016069,-0.000829,0.683848,-0.345173,0.162783,-0.467441,0.049087
1783992977538,0.004479,0.049136,-0.445373,0.170494,0.709000,-0.013767,-0.002008,0.686176,-0.344750,0.162059,-0.465583,0.048034
1783992977572,0.004479,0.049136,-0.444610,0.170494,0.711000,-0.014395,-0.001424,0.688280,-0.344850,0.161896,-0.464473,0.047706
1783992977605,0.004479,0.049136,-0.445754,0.170494,0.712000,-0.015594,-0.001426,0.689143,-0.346619,0.161815,-0.466021,0.047506
1783992977639,0.004479,0.049136,-0.445373,0.170494,0.710000,-0.013787,-0.003189,0.689653,-0.345960,0.161026,-0.464961,0.046483
1783992977672,0.004479,0.049136,-0.445754,0.170494,0.709000,-0.013767,-0.004362,0.689413,-0.345814,0.160064,-0.464932,0.045265
1783992977706,0.004479,0.049136,-0.445754,0.170494,0.708000,-0.014334,-0.003768,0.688878,-0.345597,0.159704,-0.464991,0.044836
1783992977739,0.004479,0.049136,-0.445754,0.170494,0.705000,-0.015440,-0.002582,0.687264,-0.345341,0.159901,-0.465635,0.045179
1783992977773,0.004479,0.049136,-0.445754,0.170494,0.700000,-0.018228,-0.001983,0.684001,-0.345328,0.160155,-0.467532,0.045678
1783992977806,0.004479,0.049136,-0.445754,0.170494,0.692000,-0.018020,-0.003109,0.679216,-0.343875,0.159701,-0.468661,0.045380
1783992977840,0.004479,0.049136,-0.445754,0.170494,0.687000,-0.021302,-0.000805,0.673934,-0.343311,0.160244,-0.471150,0.046387
1783992977874,0.004479,0.049136,-0.446136,0.170494,0.680000,-0.022774,-0.000233,0.667847,-0.342549,0.160659,-0.473927,0.047288
1783992977907,0.004479,0.049136,-0.446136,0.170494,0.672000,-0.024731,0.000885,0.661032,-0.341257,0.161194,-0.476563,0.048418
1783992977941,0.004479,0.049136,-0.446136,0.170494,0.665000,-0.027226,0.002532,0.653959,-0.340165,0.162031,-0.479647,0.049982
1783992977974,0.004479,0.049136,-0.445754,0.170494,0.659000,-0.029708,0.006337,0.647183,-0.339097,0.163931,-0.482631,0.052993
1783992978009,0.004479,0.049136,-0.446136,0.170494,0.652000,-0.032091,0.008976,0.639928,-0.338487,0.165983,-0.486535,0.056278
1783992978042,0.004479,0.049136,-0.445754,0.170494,0.645000,-0.035485,0.011556,0.632626,-0.337732,0.168102,-0.490366,0.059720
1783992978076,0.004479,0.049136,-0.445754,0.170494,0.642000,-0.035320,0.015764,0.627036,-0.336820,0.170996,-0.492934,0.064171
1783992978109,0.004479,0.049136,-0.445373,0.170494,0.635000,-0.037563,0.017174,0.620874,-0.335631,0.173153,-0.495581,0.067716
1783992978143,0.004479,0.049136,-0.446136,0.170494,0.632000,-0.038432,0.020239,0.615556,-0.335306,0.175612,-0.498781,0.071624
1783992978177,0.004479,0.049136,-0.447280,0.170494,0.632000,-0.038955,0.023911,0.611977,-0.335692,0.178554,-0.501719,0.076058
1783992978209,0.004479,0.049136,-0.448043,0.170494,0.633000,-0.037969,0.027101,0.610276,-0.335762,0.181614,-0.502981,0.080521
1783992978243,0.004479,0.049136,-0.450332,0.170494,0.629000,-0.038249,0.029540,0.607107,-0.336306,0.184346,-0.505870,0.084659
1783992978277,0.004479,0.049136,-0.455291,0.170494,0.630000,-0.037267,0.031678,0.604487,-0.338602,0.186861,-0.510601,0.088346
1783992978311,0.004479,0.049136,-0.462539,0.170494,0.630000,-0.035181,0.033769,0.601787,-0.341782,0.189209,-0.516517,0.091756
1783992978344,0.004479,0.049136,-0.473602,0.170494,0.628000,-0.034030,0.035747,0.597302,-0.346913,0.191370,-0.526182,0.094980
1783992978377,0.004479,0.049136,-0.488861,0.170494,0.629000,-0.027314,0.037370,0.593136,-0.352881,0.193348,-0.536691,0.097846
1783992978411,0.004479,0.049136,-0.505264,0.170494,0.628000,-0.018953,0.037311,0.589287,-0.357591,0.194505,-0.545418,0.099601
1783992978445,0.004476,0.050029,-0.520523,0.173409,0.629000,-0.007007,0.039980,0.587541,-0.359519,0.196923,-0.549127,0.103081
1783992978478,0.005361,0.052699,-0.528534,0.185066,0.630000,0.003413,0.041089,0.588926,-0.356523,0.200315,-0.544364,0.107917
1783992978512,0.004898,0.057582,-0.531205,0.199646,0.630000,0.011236,0.040567,0.591651,-0.350310,0.204426,-0.534583,0.113837
1783992978546,0.004403,0.071156,-0.529679,0.243362,0.630000,0.013322,0.036384,0.592987,-0.342898,0.212525,-0.524277,0.125659
1783992978579,0.005245,0.078905,-0.527008,0.272507,0.628000,0.009641,0.026366,0.593168,-0.338601,0.213038,-0.518698,0.126734
1783992978614,0.002583,0.093298,-0.527390,0.313309,0.633000,0.007622,0.017119,0.592658,-0.337581,0.216451,-0.517771,0.131713
1783992978647,0.005984,0.099091,-0.526627,0.345367,0.635000,0.006069,0.006107,0.593622,-0.338489,0.212293,-0.518227,0.125625
1783992978681,0.001273,0.105276,-0.526246,0.351196,0.640000,0.006116,-0.001281,0.596198,-0.339114,0.208893,-0.517157,0.120397
1783992978713,0.004225,0.108112,-0.527390,0.371597,0.638000,0.005041,-0.008690,0.596439,-0.341220,0.203270,-0.519648,0.112278
1783992978747,0.004220,0.108922,-0.529679,0.374512,0.638000,0.005041,-0.009749,0.596365,-0.343353,0.198856,-0.522393,0.105905
1783992978781,0.005482,0.109317,-0.529679,0.380341,0.637000,0.008197,-0.011849,0.597106,-0.342707,0.195279,-0.521042,0.100812
1783992978814,0.005482,0.109317,-0.528153,0.380341,0.634000,0.009733,-0.016528,0.597621,-0.340313,0.190979,-0.517650,0.094832
1783992978849,0.005482,0.109317,-0.527390,0.380341,0.635000,0.011325,-0.016027,0.598520,-0.338607,0.188645,-0.514847,0.091531
1783992978881,0.005482,0.109317,-0.527771,0.380341,0.632000,0.012842,-0.016476,0.598067,-0.336970,0.186938,-0.513096,0.089262
1783992978915,0.005482,0.109317,-0.528534,0.380341,0.630000,0.016973,-0.015378,0.597719,-0.334455,0.186273,-0.510148,0.088509
1783992978949,0.005482,0.109317,-0.529297,0.380341,0.627000,0.020007,-0.016346,0.597031,-0.331499,0.185364,-0.506861,0.087469
1783992978982,0.005482,0.109317,-0.528534,0.380341,0.626000,0.026194,-0.016320,0.597925,-0.326657,0.184799,-0.500012,0.086854
1783992979017,0.005482,0.109317,-0.527390,0.380341,0.623000,0.028131,-0.019344,0.598156,-0.322131,0.183131,-0.494002,0.084700
