time_ms,has_target,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,filt_vx,filt_vy,filt_vz,point_yaw,point_pitch
1784705579031,1,0.6710000038146973,-0.05691245570778847,0.05991285666823387,0.6704548531952479,-0.05729603075955639,0.05974569219073291,0.001078356849791739,0.00018782698587593247,0.001196891914314108,-0.10518482749669646,0.06607672664960082
1784705579065,1,0.6690000295639038,-0.058958131819963455,0.0597342811524868,0.6701929393201724,-0.05812345653097879,0.05977597308607319,0.0001640496155072066,0.00010753880732780827,0.0011857816806503255,-0.10708517368973314,0.06612995758751539
1784705579099,1,0.6700000166893005,-0.057936955243349075,0.059823568910360336,0.6701608844020095,-0.058029978607794776,0.05981775780098415,3.925048275210148e-05,0.00011622586840340003,0.0011940924353168656,-0.10658221033415105,0.06619022384746204
1784705579132,1,0.6700000166893005,-0.057936955243349075,0.06093566119670868,0.6701309670083895,-0.05798308382580819,0.06006581073898313,-4.405683515119516e-05,0.00013133916092313588,0.0018652485455692425,-0.1065247965100497,0.06652234791403433
1784705579165,1,0.6700000166893005,-0.057936955243349075,0.05871147662401199,0.6701050407961308,-0.057959357800834096,0.05985380456411931,-0.00014792858655913115,0.00011890714796094755,0.0009903617034971775,-0.10649385881483592,0.066245007164739
1784705579199,1,0.6680000424385071,-0.05831700935959816,0.057981833815574646,0.6696900778853742,-0.058148320569207504,0.059517314187639295,-0.0014834876205132334,8.196668375227607e-05,-0.00016066763780985959,-0.10678892373387534,0.06583990528233932
1784705579232,1,0.6700000166893005,-0.057936955243349075,0.059823568910360336,0.6697116048196828,-0.05804065991088467,0.05957251191604215,-0.0012567538594934829,9.496670929729287e-05,2.7332755988031617e-05,-0.1066426805736557,0.06591259456508494
1784705579267,1,0.6680000424385071,-0.05831700935959816,0.057981833815574646,0.6693417105203849,-0.058187257483216195,0.05926304318980603,-0.0023224065089128684,6.529228879856712e-05,-0.0009378920639129974,-0.10687649370042908,0.06553889094883711
1784705579300,1,0.6700000166893005,-0.05904626101255417,0.05871147662401199,0.6694040383892896,-0.058602825355866604,0.05913079668229458,-0.0018687654268222096,2.0295113550921136e-05,-0.001275447650874366,-0.1074262133888204,0.06535001744115027
1784705579334,1,0.6690000295639038,-0.058958131819963455,0.058623846620321274,0.6692724577987954,-0.05878088091859969,0.058997148497637764,-0.0020856651281738674,-1.0142679409281973e-06,-0.001558912962646596,-0.10805976155944014,0.06518355706174181
1784705579369,1,0.6690000295639038,-0.05785048007965088,0.057513412088155746,0.6691658329296661,-0.05831118157843315,0.058662365743948966,-0.0022431175371283546,2.722678234639715e-05,-0.0024486096947623315,-0.10705643416915768,0.06475910748694963
1784705579401,1,0.6690000295639038,-0.058404307812452316,0.05806862935423851,0.6690759193014221,-0.05835652364958799,0.05848449248335213,-0.002309712442687507,1.7661785189844258e-05,-0.0027674222724333344,-0.10712544345871917,0.06453184179320032
1784705579434,1,0.6690000295639038,-0.05729665234684944,0.05806862935423851,0.6690052025068123,-0.05783861273815906,0.05833051642503598,-0.002322814763374092,6.305727286521534e-05,-0.002965974270884608,-0.10633244484914411,0.06485549035637153
1784705579467,1,0.6690000295639038,-0.05785048007965088,0.057513412088155746,0.6689410229115115,-0.057843264261700236,0.058091113180965326,-0.002289144037010657,5.514299470067886e-05,-0.0034122040960184214,-0.10644729823547378,0.06403296680887174
1784705579502,1,0.6690000295639038,-0.05785048007965088,0.057513412088155746,0.6688894465576701,-0.05784532833480659,0.05788440557062052,-0.002211329042245939,5.0057463320219774e-05,-0.0037015941333309295,-0.10645374897641169,0.06376407058656675
1784705579537,1,0.6690000295639038,-0.05785048007965088,0.057513412088155746,0.6688488794834936,-0.05784608188254796,0.05770731013851215,-0.002097647499413039,4.730508127090822e-05,-0.0038560599199773814,-0.10635398635618824,0.06404489388080684
1784705579568,1,0.6700000166893005,-0.05627298355102539,0.05815542861819267,0.6690263342051999,-0.057080002496534395,0.05769661244584687,-0.001345649146815796,0.000124039990967216,-0.0035198030924756766,-0.10540958522278411,0.06351410348966618
1784705579602,1,0.6680000424385071,-0.05665800720453262,0.05742744728922844,0.6687935561497254,-0.05687595380508205,0.05754984689672428,-0.0019598504074116317,0.0001411977902663218,-0.003596344757849907,-0.10515884954017185,0.06334654307888926
1784705579636,1,0.6690000295639038,-0.056742824614048004,0.057513412088155746,0.6687802196200288,-0.05680548133458589,0.057443283611182346,-0.0017888090914563394,0.00014794924254010134,-0.003546413486315101,-0.10506461465112367,0.0632077000367291
1784705579670,1,0.6700000166893005,-0.056827642023563385,0.05871147662401199,0.6689686189774249,-0.05680653403450547,0.057593748121642876,-0.000966882659544226,0.00016119430430373876,-0.0027028478992193014,-0.10504747595848432,0.06338817752150866
1784705579703,1,0.6680000424385071,-0.05831700935959816,0.057981833815574646,0.6687471073559751,-0.05754931042126085,0.057597127247275004,-0.001528967997971808,9.806762560370309e-05,-0.002394428924138924,-0.10596528077152868,0.06391397707458393
1784705579737,1,0.6680000424385071,-0.05831700935959816,0.05909060686826706,0.6685550189903959,-0.05793325871788275,0.057822091268770553,-0.0019290808019702896,7.951766326983446e-05,-0.001403118293842341,-0.1065036999798952,0.06422569282212984
1784705579770,1,0.6680000424385071,-0.0572110079228878,0.057981833815574646,0.6683984689792004,-0.0575758148764714,0.057815543085021556,-0.002236616864860831,0.00011354723292226871,-0.0012642620591987218,-0.10652524954307979,0.06372743798543756
1784705579803,1,0.6680000424385071,-0.05665800720453262,0.05742744728922844,0.668266962957772,-0.05712627574978304,0.05770721260424359,-0.0024513598629222703,0.00015047655994870435,-0.0014720864777839958,-0.10555259441212445,0.06360472892839747
1784705579838,1,0.6690000295639038,-0.05785048007965088,0.058623846620321274,0.6683375142640927,-0.05748140173504987,0.05784475545785338,-0.0019186721885286204,0.00012819188313497172,-0.0008836298942387127,-0.10602367618821759,0.06377404963389546
1784705579870,1,0.6690000295639038,-0.056742824614048004,0.058623846620321274,0.6684190014941954,-0.05711265609941487,0.05797277398224904,-0.00145992550330503,0.00016893465361199122,-0.0003918992041346415,-0.10503516811804987,0.06445312618318808
1784705579905,1,0.6670000553131104,-0.058229707181453705,0.05789503455162048,0.6680968218481532,-0.05767275339750342,0.057946867766296394,-0.002305213412092373,0.00011851670619424983,-0.0004116141246246913,-0.1066891350233337,0.06393094758039308
1784705579940,1,0.6680000424385071,-0.05665800720453262,0.05742744728922844,0.6680179358345034,-0.05715306132098594,0.05783324035486078,-0.0023317130591787045,0.0001576119028019893,-0.0007264346104066636,-0.10599775695692758,0.06379703234125969
1784705579971,1,0.6690000295639038,-0.056742824614048004,0.058623846620321274,0.6681513284883348,-0.05694672697533911,0.05796823169252207,-0.0016655309370340408,0.00018368403853451562,-0.0002377475851398248,-0.10532586077267364,0.06396613770579895
1784705580005,1,0.6680000424385071,-0.05665800720453262,0.05742744728922844,0.6680783617869565,-0.05680197590493739,0.05785683041487755,-0.0017358606765186285,0.0001905635975027193,-0.0005668414696211694,-0.10475646964629237,0.06382816132718716
1784705580039,1,0.6680000424385071,-0.05776400864124298,0.05742744728922844,0.6680106822670843,-0.05727659946232875,0.057757476436038256,-0.001747482457903911,0.0001441574412837796,-0.000824218606018465,-0.1057824982043336,0.06369505550419485
1784705580072,1,0.6680000424385071,-0.0572110079228878,0.057981833815574646,0.6679621268781103,-0.05724151758862946,0.05777902282793583,-0.0017142785135261546,0.00014937612024837324,-0.0006683374133379602,-0.10574070068111602,0.06372922730125907
1784705580105,1,0.6670000553131104,-0.058229707181453705,0.05789503455162048,0.6677243487339187,-0.05773016200974007,0.05778350661656283,-0.002266616436582149,0.0001075829186714645,-0.0005695439571379531,-0.10642346494100646,0.0637511260826285
1784705580139,1,0.6680000424385071,-0.05665800720453262,0.05631867051124573,0.6677224893280163,-0.05719589883121757,0.05748367635904863,-0.0020801064957796287,0.00013908630428890144,-0.0014722834171806373,-0.1057022438893753,0.06336211788911117
1784705580173,1,0.6680000424385071,-0.05665800720453262,0.05631867051124573,0.6677235960926391,-0.05692666621744991,0.05721803961451893,-0.0018872377653594908,0.00015073730109089561,-0.002170463632067991,-0.10533750417335855,0.06301362726202367
1784705580207,1,0.6680000424385071,-0.05665800720453262,0.05742744728922844,0.6677269390313996,-0.056788170181519014,0.057199239989561224,-0.0016720767074264234,0.0001650211597264894,-0.001998960965139301,-0.10466559328290073,0.06350170510714845
1784705580240,1,0.6670000553131104,-0.05712536349892616,0.056787919253110886,0.6675381682842386,-0.05695685387003861,0.05706481447409907,-0.0020933836127706787,0.00014672852729590304,-0.002202923489691649,-0.1053964455911613,0.0628282368892418
1784705580274,1,0.6700000166893005,-0.056827642023563385,0.05871147662401199,0.6679615778179249,-0.056875333490141414,0.057325552249970865,-0.0004815799206720798,0.00017015131000360363,-0.0011692955969557718,-0.10562563438772785,0.06313322023477133
1784705580307,1,0.6680000424385071,-0.056105006486177444,0.057981833815574646,0.6679601807463204,-0.05649505022797753,0.05742241781490246,-0.0004422057607233222,0.00020964419486379767,-0.0007369658063234624,-0.10435222170394742,0.06326847932339319
1784705580342,1,0.6700000166893005,-0.056827642023563385,0.05871147662401199,0.6683437250131539,-0.05664646603614766,0.05765299794063092,0.0008675555210499177,0.0002090882589294323,4.9231620808336545e-05,-0.10489893639698908,0.06353309014650993
1784705580374,1,0.6690000295639038,-0.056742824614048004,0.058623846620321274,0.6684930749745019,-0.05668656746914791,0.057842560763482584,0.0012749187008426924,0.00021475111000179536,0.0006408287824565474,-0.10493879010691966,0.06376878802279376
1784705580409,1,0.6670000553131104,-0.05602101609110832,0.05789503455162048,0.668241148500378,-0.05635886608016521,0.0578711568998083,0.00031155729798599933,0.00024251818694072662,0.0006870436357420711,-0.10452505523800332,0.06383806378751286
1784705580443,1,0.6680000424385071,-0.056105006486177444,0.05909060686826706,0.6682036411409262,-0.05622909603560939,0.05812824697845107,0.00017302561955107246,0.0002650454999776107,0.0014392135827948089,-0.10435683569824389,0.06418542193950494
1784705580476,1,0.6680000424385071,-0.056105006486177444,0.057981833815574646,0.668169324631411,-0.05616497381453844,0.05813792527093651,3.8615839129502004e-05,0.00026784587659184475,0.00132246431719606,-0.10465576894885802,0.06420288651373968
1784705580510,1,0.6670000553131104,-0.05491667613387108,0.05789503455162048,0.6679486988659105,-0.05553821869482162,0.05812823463461581,-0.000709397188957065,0.0003164534753542261,0.0011639608547969378,-0.10345417973032758,0.0642233288932392
1784705580543,1,0.6690000295639038,-0.05563516914844513,0.0597342811524868,0.6681335836377987,-0.05557430547024694,0.05847110373442303,-1.2540210803759443e-05,0.0003282606285218163,0.0021227424922461158,-0.10386814635174682,0.06465892320809447
1784705580577,1,0.6680000424385071,-0.054999008774757385,0.057981833815574646,0.6681104308851344,-0.05528401024798387,0.058433961354682616,-0.00010957527972145675,0.00034591909149066816,0.001776093058493565,-0.1034797393520856,0.06461692556104046
1784705580610,1,0.6680000424385071,-0.056105006486177444,0.057981833815574646,0.6680816410588365,-0.055685316415797825,0.058393552430469155,-0.00017827369881191603,0.0003061833008163482,0.0014569789393032925,-0.10325919559489112,0.06455944724274312
1784705580644,1,0.6690000295639038,-0.05508134141564369,0.05806862935423851,0.6682583593735534,-0.055378734202095006,0.05836921332853446,0.0003857564929329189,0.00032706166690053747,0.0012108057174131269,-0.10320979751390148,0.06451409073347023
1784705580677,1,0.6700000166893005,-0.05405436083674431,0.05815542861819267,0.6686137760793994,-0.05471054354158984,0.05836038461362655,0.0014461306213974165,0.00037897862818311753,0.0010266744926279677,-0.10227476804383362,0.06447699534545101
1784705580711,1,0.6700000166893005,-0.05516367405653,0.059267520904541016,0.6689195395296936,-0.05492119894719663,0.05856408021461564,0.0022963786597215924,0.00036898602613371305,0.0015459115952817489,-0.10252851620680534,0.06471209942960196
1784705580744,1,0.6700000166893005,-0.05405436083674431,0.05815542861819267,0.669194859161963,-0.0544834713110111,0.05852621281870986,0.0029053704433784915,0.000399477782336876,0.0012456659677275075,-0.10191199312590266,0.06464081732685353
1784705580778,1,0.6730000376701355,-0.052624981850385666,0.05674021691083908,0.6700271422207619,-0.05352605797723049,0.058212431509498945,0.00516859838787106,0.00045682216150497537,4.7880661919768273e-05,-0.10053988608272457,0.06415535468923295
1784705580812,1,0.6700000166893005,-0.05294504761695862,0.054819148033857346,0.6701659475084684,-0.053232225601161386,0.057553663929620164,0.004980982678640804,0.00044502415139053,-0.00206042640232139,-0.10012573495316096,0.06327333886685099
1784705580845,1,0.6740000247955322,-0.051587238907814026,0.05682452768087387,0.6710466569256861,-0.0524043286642031,0.057358099236912236,0.0072318116820909335,0.0005049183801373361,-0.002527889918052789,-0.09930853249822533,0.06293894329109317
1784705580879,1,0.6710000038146973,-0.051913101226091385,0.054900966584682465,0.6712392640596799,-0.05215466288954268,0.05681255005636085,0.007006574286723724,0.0004999134860233505,-0.003992566137220858,-0.09884645279563455,0.06270988247216575
1784705580913,1,0.675000011920929,-0.05222256854176521,0.05522824823856354,0.6721619584469294,-0.05216112073654208,0.05639404336422987,0.00917229646061219,0.0004823054618759626,-0.004951910075944945,-0.09810287349774323,0.06155617478999634
1784705580946,1,0.6760000586509705,-0.05062107369303703,0.05474904552102089,0.6731655304786495,-0.05137036946951146,0.055939202488550846,0.011326946203451874,0.0005289161569743301,-0.005925224123665034,-0.09732616302172271,0.06086906606479575
1784705580980,1,0.675000011920929,-0.0527813695371151,0.05466805025935173,0.673821031210656,-0.052051335751097286,0.05553095321683813,0.012221602020154258,0.0004611541310787277,-0.006617492044309758,-0.09855151230727413,0.06025526098546605
